Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1650412136.975525,1272,1650412136,959172124,atracsys,0.04911644744873047,-0.0188859920501709,1.3505572509765624,-0.04906644351707992,-0.03325614998139241,0.2541200539603488,0.9653546036478978
1650412136.992395,1273,1650412136,968112656,atracsys,0.0490795783996582,-0.018819831848144532,1.3504791259765625,-0.0489873012367549,-0.0331354719662069,0.2541688112714365,0.9653499366509438
1650412137.0085242,1274,1650412136,988911805,atracsys,0.04900261688232422,-0.0186875,1.3502891845703124,-0.04867614955595621,-0.03313629963337552,0.25426105269568255,0.9653413568231171
1650412137.0259643,1275,1650412137,9868569,atracsys,0.04889631271362305,-0.018576452255249024,1.3500808105468751,-0.048548509807256494,-0.03287955774460153,0.25437426926065726,0.9653267364038566
1650412137.0413423,1276,1650412137,18769783,atracsys,0.04885385894775391,-0.018518026351928712,1.34999072265625,-0.04845950176549401,-0.03284177553985931,0.2544261623258577,0.9653188190396818
1650412137.0605934,1277,1650412137,39712703,atracsys,0.04872098159790039,-0.018361892700195313,1.349798828125,-0.04837328543796981,-0.03275877550637564,0.2545793603585665,0.9652855728553509
1650412137.077597,1278,1650412137,60599566,atracsys,0.0485831527709961,-0.018149871826171875,1.3496055908203126,-0.04784905127973293,-0.03271973002633027,0.2547553872500438,0.9652665850560216
1650412137.0940695,1279,1650412137,69621515,atracsys,0.048508434295654296,-0.01806417465209961,1.3495101318359375,-0.04770903751329091,-0.03261497844473592,0.2548333248991408,0.9652564879043569
1650412137.110335,1280,1650412137,90522333,atracsys,0.048354007720947265,-0.017865516662597655,1.3492987060546875,-0.04739421051575157,-0.03253748120057046,0.25497865824037874,0.9652362327268114
1650412137.1268141,1281,1650412137,111340493,atracsys,0.048177757263183595,-0.017641986846923828,1.3490870361328124,-0.04712153927113282,-0.03239234817885449,0.25509081280058166,0.9652248305658727
1650412137.1424649,1282,1650412137,120285025,atracsys,0.048105438232421874,-0.017526168823242188,1.3490013427734375,-0.046853598552802016,-0.032421000039115605,0.25518047167530516,0.9652132126813666
1650412137.161483,1283,1650412137,141181617,atracsys,0.04790814590454102,-0.017284587860107423,1.3487684326171876,-0.04628311975094667,-0.03219235077467093,0.2553797260501164,0.9651956904691854
1650412137.1776967,1284,1650412137,162114344,atracsys,0.047722583770751954,-0.017037172317504883,1.3485474853515624,-0.045860617014711016,-0.03206215710267826,0.255545809987626,0.9651762330718268
1650412137.1942418,1285,1650412137,171059145,atracsys,0.04763397598266602,-0.016931306838989257,1.3484520263671875,-0.04561886966590543,-0.031898135532325206,0.25560449406470775,0.9651775848484524
1650412137.210697,1286,1650412137,191954299,atracsys,0.047447395324707035,-0.016645191192626953,1.3482269287109376,-0.04494674386318665,-0.0319656721197576,0.25573095810018404,0.9651733849890346
1650412137.228261,1287,1650412137,209893246,atracsys,0.047274829864501954,-0.016394931793212893,1.348040771484375,-0.044565743162670125,-0.031780846617614905,0.25582851678385443,0.9651713020623851
1650412137.2458694,1288,1650412137,221761278,atracsys,0.04717169952392578,-0.016219314575195314,1.347896728515625,-0.04413898051340284,-0.03154123544375833,0.25588347961520364,0.9651842030026883
1650412137.2627234,1289,1650412137,239681005,atracsys,0.04699835968017578,-0.01601339340209961,1.34768701171875,-0.043887872561949065,-0.031654480590537534,0.2559809072687115,0.9651661119281059
1650412137.2796688,1290,1650412137,260619082,atracsys,0.04682564163208008,-0.015752685546875,1.3474444580078124,-0.04325194691992033,-0.03135263761232713,0.2561397884688078,0.9651625199755431
1650412137.2958007,1291,1650412137,281556320,atracsys,0.04666025543212891,-0.015489707946777344,1.3472165527343751,-0.042711637919020634,-0.03129781668104611,0.25621276914762847,0.9651689901685497
1650412137.310772,1292,1650412137,290450627,atracsys,0.0466005973815918,-0.015367785453796388,1.347111083984375,-0.04255348076866789,-0.03133312176945297,0.2562325133306243,0.9651695891743185
1650412137.3266404,1293,1650412137,311326005,atracsys,0.04645640563964844,-0.015092981338500977,1.3468884277343751,-0.042164223950773516,-0.031093132774058525,0.25627141491971356,0.965184105343624
1650412137.343582,1294,1650412137,320274597,atracsys,0.04640830993652344,-0.014981614112854005,1.3467928466796875,-0.04182382201661772,-0.03108994864961343,0.25631556852929116,0.9651872939147059
1650412137.3616078,1295,1650412137,341214492,atracsys,0.046275188446044925,-0.014763078689575196,1.346547119140625,-0.04138111389513361,-0.031132827219578923,0.25640428261466514,0.965181430788519
1650412137.3795393,1296,1650412137,362095830,atracsys,0.04616969680786133,-0.014503863334655762,1.34630078125,-0.04097354830806883,-0.03114820023642112,0.25643513259963974,0.9651901267261718
1650412137.3947535,1297,1650412137,371012785,atracsys,0.04611642837524414,-0.014396499633789063,1.346190673828125,-0.04086366445044451,-0.031057737631771724,0.2564598393399354,0.9651911358205751
1650412137.412789,1298,1650412137,391998848,atracsys,0.04602040481567383,-0.014174450874328613,1.3459295654296874,-0.04062572805036661,-0.031090812349615558,0.25652425694850695,0.9651829967445734
1650412137.4285378,1299,1650412137,412824559,atracsys,0.04591555786132812,-0.01396731472015381,1.345669677734375,-0.03993094422631221,-0.0307105962917942,0.2566276203177876,0.9651966864109237
1650412137.4457154,1300,1650412137,421765565,atracsys,0.045880134582519536,-0.013855075836181641,1.34555908203125,-0.03980291412054136,-0.030817204455453558,0.2566450306038838,0.9651939474548084
1650412137.4629197,1301,1650412137,442768829,atracsys,0.04577799606323242,-0.013585236549377442,1.3452916259765626,-0.03946979454644775,-0.03078391007641087,0.25668894121402264,0.9651970128721352
1650412137.4804144,1302,1650412137,463570036,atracsys,0.04569121551513672,-0.01328105354309082,1.3450391845703125,-0.039055489216541284,-0.03089225937625422,0.25672814280279105,0.9651999781214858
1650412137.4965818,1303,1650412137,481612537,atracsys,0.04561769485473633,-0.013077340126037599,1.3447979736328126,-0.038611340701542804,-0.030839821877785813,0.25678778203723407,0.9652036597279218
1650412137.5133433,1304,1650412137,493397987,atracsys,0.04556565093994141,-0.012928109169006347,1.3446395263671875,-0.038314253304601045,-0.03074232711022156,0.2568538524615203,0.9652010286946625
1650412137.5297563,1305,1650412137,511371071,atracsys,0.045475776672363286,-0.01270848274230957,1.344398193359375,-0.0380978152888429,-0.03046388985230286,0.2569276953255924,0.9651987708549796
1650412137.546388,1306,1650412137,523333656,atracsys,0.04542685317993164,-0.012555377960205078,1.3442410888671876,-0.03780799884868489,-0.030505293794618617,0.2569659451276014,0.965198676604066
1650412137.5630703,1307,1650412137,544191650,atracsys,0.045317962646484376,-0.01228964900970459,1.3439552001953126,-0.037226240222910274,-0.03025524850594922,0.2570893703312302,0.9651962922843214
1650412137.5797906,1308,1650412137,562064526,atracsys,0.04524406433105469,-0.012063808441162109,1.3437109375,-0.03696698677344109,-0.030300134265268012,0.25713239782922004,0.9651933867049622
1650412137.5953114,1309,1650412137,574095200,atracsys,0.045189064025878904,-0.011931756973266601,1.343538818359375,-0.03663104903727786,-0.02997502073384079,0.25721337557210666,0.965194769880793
1650412137.612502,1310,1650412137,591971941,atracsys,0.045128776550292966,-0.011707258224487305,1.343290771484375,-0.03647399223531485,-0.02997149498452299,0.25723074906746335,0.9651961972122572
1650412137.6287346,1311,1650412137,612819833,atracsys,0.04505766677856445,-0.011427491188049317,1.34299365234375,-0.03609878176170673,-0.029841822027327977,0.25727913047478956,0.9652014259394492
1650412137.64505,1312,1650412137,624798909,atracsys,0.04502670669555664,-0.011259157180786133,1.342822265625,-0.03581679485914425,-0.029796337256300397,0.25731664380772196,0.9652033362518266
1650412137.661829,1313,1650412137,642701141,atracsys,0.04497183227539062,-0.011034283638000488,1.3425482177734376,-0.03551332370963632,-0.02981211074550765,0.2573510589201557,0.9652048872465716
1650412137.6784925,1314,1650412137,654706891,atracsys,0.04495024871826172,-0.01084792423248291,1.34237353515625,-0.03527353967842199,-0.029886853957835732,0.2573487513596426,0.9652119837282848
1650412137.6956208,1315,1650412137,675484490,atracsys,0.04487615203857422,-0.01048475742340088,1.3420710449218751,-0.03481919173227071,-0.02986417963254772,0.2574128379587802,0.9652120935400639
1650412137.7135012,1316,1650412137,693485709,atracsys,0.04483442306518555,-0.010183116912841798,1.3418046875,-0.03432502608413368,-0.02969576169788517,0.2574547860209107,0.9652238017560659
1650412137.7286553,1317,1650412137,714343560,atracsys,0.044768848419189454,-0.009823466300964355,1.3415068359375,-0.03375513157593067,-0.02977161754286527,0.2574806830440188,0.9652346552731924
1650412137.7466419,1318,1650412137,723325008,atracsys,0.04474444580078125,-0.00967365264892578,1.3413833007812501,-0.03353007149232733,-0.029722645363815733,0.2575076910615122,0.9652368039514786
1650412137.7623694,1319,1650412137,744144511,atracsys,0.044672080993652344,-0.00936149311065674,1.3410751953125,-0.03311891098000802,-0.029666910861669584,0.25750272209935643,0.9652540392284539
1650412137.7808862,1320,1650412137,765045903,atracsys,0.044601329803466795,-0.008973246574401855,1.3407421875,-0.032741133566499804,-0.029571416984118633,0.2574726964162719,0.9652778667671119
1650412137.797154,1321,1650412137,774006634,atracsys,0.04456476974487305,-0.00882562255859375,1.3405885009765626,-0.032450890010361735,-0.029463765078807005,0.25746005439134556,0.9652943316303696
1650412137.8142178,1322,1650412137,794983732,atracsys,0.04449427795410156,-0.008514561653137208,1.3402399902343751,-0.031887069276232846,-0.029532261886197387,0.25730528896662486,0.9653522924770311
1650412137.830135,1323,1650412137,815877190,atracsys,0.044406185150146486,-0.008190288543701171,1.3398927001953125,-0.031209485833817746,-0.0292299386875056,0.2571281664456287,0.9654308285416529
1650412137.8470619,1324,1650412137,824727682,atracsys,0.04437295913696289,-0.008042298316955566,1.33974072265625,-0.031056076066016874,-0.029038106648621227,0.2570236304789882,0.965469399762129
1650412137.863409,1325,1650412137,845675448,atracsys,0.044272655487060546,-0.007718873977661133,1.339397216796875,-0.030692653056003272,-0.028988516618074354,0.2567594181420417,0.9655528096111717
1650412137.8802922,1326,1650412137,854715233,atracsys,0.04423565292358399,-0.00755072546005249,1.3392550048828125,-0.030588831558536086,-0.028972100543210547,0.25661561126209104,0.9655948264311387
1650412137.895745,1327,1650412137,875581671,atracsys,0.04411730575561523,-0.007213346958160401,1.3389173583984375,-0.029788210529897358,-0.028828061503519676,0.2564049963321652,0.9656801143439158
1650412137.9137743,1328,1650412137,896435917,atracsys,0.04400785827636719,-0.006896715641021729,1.3385701904296876,-0.02913791706470239,-0.02854220388704886,0.2561093571072918,0.9657868924294274
1650412137.9295392,1329,1650412137,914407356,atracsys,0.04389731979370117,-0.006602272033691407,1.338241943359375,-0.028751596287736582,-0.02865272415858474,0.2558908747253388,0.9658531085737107
1650412137.9464784,1330,1650412137,926408478,atracsys,0.0438292350769043,-0.0064121847152709965,1.338035888671875,-0.028619392146285876,-0.028434049671610145,0.25574788523837994,0.9659013688822199
1650412137.9609704,1331,1650412137,944201146,atracsys,0.04370628356933594,-0.006147276401519776,1.3377274169921876,-0.027994077627744477,-0.028053954585312374,0.2555717733580452,0.9659774199806749
1650412137.9770086,1332,1650412137,956157534,atracsys,0.043640083312988284,-0.0059454946517944335,1.3375255126953125,-0.027821675799947914,-0.027988818121736363,0.25542392486660204,0.966023394655415
1650412137.9963396,1333,1650412137,976972144,atracsys,0.04349285507202148,-0.005578755378723144,1.3371856689453125,-0.02755343759199215,-0.027925162491707966,0.255254006587686,0.9660778361486249
1650412138.0184667,1334,1650412137,994917495,atracsys,0.04337704467773438,-0.0052143211364746095,1.3369102783203126,-0.026834841241247777,-0.027787893104860763,0.2552272832915983,0.9661090819136007
1650412138.0403664,1335,1650412138,15817974,atracsys,0.04322823333740235,-0.004785567283630371,1.336599853515625,-0.026204469377325863,-0.02757883315113581,0.2551426590014213,0.9661547274139682
1650412138.0653515,1336,1650412138,36733379,atracsys,0.04307701110839844,-0.004415163040161133,1.336286376953125,-0.025839369603021845,-0.027476393210166372,0.25504982314159835,0.966191990501949
1650412138.0857468,1337,1650412138,57661632,atracsys,0.04294501495361328,-0.004021139144897461,1.3359737548828126,-0.02515690183394844,-0.027419026746753207,0.2550065942868324,0.9662230405722112
1650412138.102298,1338,1650412138,87478149,atracsys,0.042741458892822264,-0.003439975023269653,1.335531005859375,-0.024650799236056543,-0.02719041582351779,0.25498381438408135,0.9662485569389029
1650412138.1217725,1339,1650412138,96392636,atracsys,0.042675933837890624,-0.003250185012817383,1.3353966064453124,-0.024277051185704352,-0.027087217987708752,0.2550460021657453,0.9662445053849898
1650412138.1371126,1340,1650412138,117332109,atracsys,0.042518177032470704,-0.0028496198654174806,1.335101318359375,-0.023647264411058515,-0.027232417782324037,0.2550516252605599,0.9662545579502068
1650412138.1548622,1341,1650412138,138180890,atracsys,0.04234403228759766,-0.0025093259811401368,1.334811767578125,-0.023246654182480286,-0.027117736978866307,0.2550948118398817,0.9662561039304438
1650412138.1700149,1342,1650412138,156126165,atracsys,0.042194858551025394,-0.002188623905181885,1.3345849609375,-0.02285430220586745,-0.026986816459078362,0.25513108700293946,0.9662595515971811
1650412138.1880457,1343,1650412138,168051935,atracsys,0.04207934188842773,-0.0019728819131851196,1.3344383544921876,-0.022467159885567172,-0.026840041242676912,0.2551479153753775,0.9662682754765195
1650412138.203188,1344,1650412138,185985894,atracsys,0.04190468215942383,-0.0016532070636749267,1.3342132568359375,-0.02202276335470821,-0.026813162208625747,0.25520188471508065,0.9662650000204226
1650412138.2221057,1345,1650412138,197895168,atracsys,0.041779296875000003,-0.0014427807331085206,1.334063232421875,-0.02172627182853248,-0.02682724573787256,0.2552421067359753,0.9662606971969488
1650412138.2405243,1346,1650412138,215841448,atracsys,0.04158915710449219,-0.0011668422222137452,1.3338454589843751,-0.02118081000494633,-0.026766754928283114,0.2552592384675134,0.9662699598430703
1650412138.2634215,1347,1650412138,236720959,atracsys,0.04135551071166992,-0.0008293905854225159,1.333591796875,-0.020653830821958794,-0.02644921641198894,0.25528888403022926,0.9662822796233872
1650412138.285498,1348,1650412138,257637992,atracsys,0.041131546020507816,-0.0004796506762504578,1.3333487548828125,-0.020145787644493485,-0.02648845537857765,0.2552828496455321,0.9662935245817891
1650412138.3049724,1349,1650412138,278553312,atracsys,0.04089139938354492,-0.00019462154805660248,1.3331142578125,-0.019657695410828954,-0.02636376602372302,0.25529334320574476,0.9663042149173392
1650412138.3204217,1350,1650412138,296472469,atracsys,0.040702625274658205,3.725280612707138e-05,1.332915283203125,-0.019384329683860956,-0.02653956819394164,0.25523724296033584,0.9663197446439729
